,,,-203.20001245E-3,-20.0000000,,,,,-203.20001245E-3,-29.60000038,
,,,-203.00000906E-3,-18.0000000,,,,,-203.00000906E-3,-29.60000038,
,,,-202.80000567E-3,-14.0000000,,,,,-202.80000567E-3,-28.80000114,
,,,-202.60000229E-3,-12.0000000,,,,,-202.60000229E-3,-28.00000000,
,,,-202.40001380E-3,-8.000000000,,,,,-202.40001380E-3,-27.20000076,
,,,-202.20001042E-3,-6.00000000,,,,,-202.20001042E-3,-26.39999962,
,,,-202.00000703E-3,-4.00000000,,,,,-202.00000703E-3,-25.60000038,
,,,-201.80000365E-3,-2.0000000,,,,,-201.80000365E-3,-24.80000114,
,,,-201.60001516E-3,2.0000000,,,,,-201.60001516E-3,-24.00000000,
,,,-201.40001178E-3,4.00000000,,,,,-201.40001178E-3,-22.39999962,
,,,-201.20000839E-3,6.00000000,,,,,-201.20000839E-3,-20.80000114,
,,,-201.00000501E-3,10.0000000,,,,,-201.00000501E-3,-19.2000008,
,,,-200.80000162E-3,10.0000000,,,,,-200.80000162E-3,-17.6000004,
,,,-200.60001314E-3,12.0000000,,,,,-200.60001314E-3,-16.0000000,
,,,-200.40000975E-3,14.0000000,,,,,-200.40000975E-3,-14.4000006,
,,,-200.20000637E-3,18.0000000,,,,,-200.20000637E-3,-12.0000000,
,,,-200.00000298E-3,18.0000000,,,,,-200.00000298E-3,-10.4000006,
,,,-199.80001450E-3,20.0000000,,,,,-199.80001450E-3,-8.000000000,
,,,-199.60001111E-3,22.00000000,,,,,-199.60001111E-3,-5.59999990,
,,,-199.40000772E-3,22.00000000,,,,,-199.40000772E-3,-3.20000005,
,,,-199.20000434E-3,24.00000000,,,,,-199.20000434E-3,-800.000011921E-3,
,,,-199.00000095E-3,26.00000000,,,,,-199.00000095E-3,1.6000000,
,,,-198.80001247E-3,26.00000000,,,,,-198.80001247E-3,4.00000000,
,,,-198.60000908E-3,28.00000000,,,,,-198.60000908E-3,6.40000010,
,,,-198.40000570E-3,28.00000000,,,,,-198.40000570E-3,8.800000191,
,,,-198.20000231E-3,30.00000000,,,,,-198.20000231E-3,11.1999998,
,,,-198.00001383E-3,30.00000000,,,,,-198.00001383E-3,13.6000004,
,,,-197.80001044E-3,30.00000000,,,,,-197.80001044E-3,16.0000000,
,,,-197.60000706E-3,30.00000000,,,,,-197.60000706E-3,18.3999996,
,,,-197.40000367E-3,30.00000000,,,,,-197.40000367E-3,20.80000114,
,,,-197.20001519E-3,32.00000000,,,,,-197.20001519E-3,23.20000076,
,,,-197.00001180E-3,32.00000000,,,,,-197.00001180E-3,24.80000114,
,,,-196.80000842E-3,32.00000000,,,,,-196.80000842E-3,27.20000076,
,,,-196.60000503E-3,32.00000000,,,,,-196.60000503E-3,28.00000000,
,,,-196.40000165E-3,34.00000000,,,,,-196.40000165E-3,30.39999962,
,,,-196.20001316E-3,34.00000000,,,,,-196.20001316E-3,30.39999962,
,,,-196.00000978E-3,34.00000000,,,,,-196.00000978E-3,32.00000000,
,,,-195.80000639E-3,34.00000000,,,,,-195.80000639E-3,32.79999924,
,,,-195.60000300E-3,36.00000000,,,,,-195.60000300E-3,32.79999924,
,,,-195.40001452E-3,36.00000000,,,,,-195.40001452E-3,32.79999924,
,,,-195.20001113E-3,36.00000000,,,,,-195.20001113E-3,33.60000229,
,,,-195.00000775E-3,36.00000000,,,,,-195.00000775E-3,32.79999924,
,,,-194.80000436E-3,34.00000000,,,,,-194.80000436E-3,33.60000229,
,,,-194.60000098E-3,34.00000000,,,,,-194.60000098E-3,32.79999924,
,,,-194.40001249E-3,32.00000000,,,,,-194.40001249E-3,32.00000000,
,,,-194.20000911E-3,32.00000000,,,,,-194.20000911E-3,32.00000000,
,,,-194.00000572E-3,30.00000000,,,,,-194.00000572E-3,31.20000076,
,,,-193.80000234E-3,28.00000000,,,,,-193.80000234E-3,31.20000076,
,,,-193.60001385E-3,26.00000000,,,,,-193.60001385E-3,31.20000076,
,,,-193.40001047E-3,24.00000000,,,,,-193.40001047E-3,30.39999962,
,,,-193.20000708E-3,22.00000000,,,,,-193.20000708E-3,29.60000038,
,,,-193.00000370E-3,20.0000000,,,,,-193.00000370E-3,28.80000114,
,,,-192.80001521E-3,16.0000000,,,,,-192.80001521E-3,28.80000114,
,,,-192.60001183E-3,14.0000000,,,,,-192.60001183E-3,28.00000000,
,,,-192.40000844E-3,10.0000000,,,,,-192.40000844E-3,27.20000076,
,,,-192.20000505E-3,8.000000000,,,,,-192.20000505E-3,27.20000076,
,,,-192.00000167E-3,6.00000000,,,,,-192.00000167E-3,25.60000038,
,,,-191.80001318E-3,2.0000000,,,,,-191.80001318E-3,24.80000114,
,,,-191.60000980E-3,0.0,,,,,-191.60000980E-3,23.20000076,
,,,-191.40000641E-3,-2.0000000,,,,,-191.40000641E-3,22.39999962,
,,,-191.20000303E-3,-6.00000000,,,,,-191.20000303E-3,20.80000114,
,,,-191.00001454E-3,-8.000000000,,,,,-191.00001454E-3,19.2000008,
,,,-190.80001116E-3,-10.0000000,,,,,-190.80001116E-3,17.6000004,
,,,-190.60000777E-3,-12.0000000,,,,,-190.60000777E-3,16.0000000,
,,,-190.40000439E-3,-14.0000000,,,,,-190.40000439E-3,14.4000006,
,,,-190.20000100E-3,-16.0000000,,,,,-190.20000100E-3,12.0000000,
,,,-190.00001252E-3,-18.0000000,,,,,-190.00001252E-3,10.4000006,
,,,-189.80000913E-3,-20.0000000,,,,,-189.80000913E-3,8.000000000,
,,,-189.60000575E-3,-22.00000000,,,,,-189.60000575E-3,5.59999990,
,,,-189.40000236E-3,-22.00000000,,,,,-189.40000236E-3,4.00000000,
,,,-189.20001388E-3,-24.00000000,,,,,-189.20001388E-3,1.6000000,
,,,-189.00001049E-3,-24.00000000,,,,,-189.00001049E-3,-1.6000000,
,,,-188.80000710E-3,-26.00000000,,,,,-188.80000710E-3,-3.20000005,
,,,-188.60000372E-3,-26.00000000,,,,,-188.60000372E-3,-5.59999990,
,,,-188.40001523E-3,-26.00000000,,,,,-188.40001523E-3,-8.800000191,
,,,-188.20001185E-3,-28.00000000,,,,,-188.20001185E-3,-11.1999998,
,,,-188.00000846E-3,-28.00000000,,,,,-188.00000846E-3,-13.6000004,
,,,-187.80000508E-3,-28.00000000,,,,,-187.80000508E-3,-15.1999998,
,,,-187.60000169E-3,-30.00000000,,,,,-187.60000169E-3,-18.3999996,
,,,-187.40001321E-3,-30.00000000,,,,,-187.40001321E-3,-20.0000000,
,,,-187.20000982E-3,-30.00000000,,,,,-187.20000982E-3,-22.39999962,
,,,-187.00000644E-3,-32.00000000,,,,,-187.00000644E-3,-24.80000114,
,,,-186.80000305E-3,-32.00000000,,,,,-186.80000305E-3,-27.20000076,
,,,-186.60001457E-3,-32.00000000,,,,,-186.60001457E-3,-28.00000000,
,,,-186.40001118E-3,-32.00000000,,,,,-186.40001118E-3,-30.39999962,
,,,-186.20000780E-3,-34.00000000,,,,,-186.20000780E-3,-31.20000076,
,,,-186.00000441E-3,-34.00000000,,,,,-186.00000441E-3,-32.00000000,
,,,-185.80000103E-3,-34.00000000,,,,,-185.80000103E-3,-32.79999924,
,,,-185.60001254E-3,-34.00000000,,,,,-185.60001254E-3,-32.79999924,
,,,-185.40000916E-3,-34.00000000,,,,,-185.40000916E-3,-33.60000229,
,,,-185.20000577E-3,-36.00000000,,,,,-185.20000577E-3,-33.60000229,
,,,-185.00000238E-3,-34.00000000,,,,,-185.00000238E-3,-33.60000229,
,,,-184.80001390E-3,-34.00000000,,,,,-184.80001390E-3,-32.79999924,
,,,-184.60001051E-3,-32.00000000,,,,,-184.60001051E-3,-32.79999924,
,,,-184.40000713E-3,-32.00000000,,,,,-184.40000713E-3,-32.79999924,
,,,-184.20000374E-3,-30.00000000,,,,,-184.20000374E-3,-32.00000000,
,,,-184.00001526E-3,-28.00000000,,,,,-184.00001526E-3,-32.00000000,
,,,-183.80001187E-3,-26.00000000,,,,,-183.80001187E-3,-31.20000076,
,,,-183.60000849E-3,-26.00000000,,,,,-183.60000849E-3,-31.20000076,
,,,-183.40000510E-3,-22.00000000,,,,,-183.40000510E-3,-30.39999962,
,,,-183.20000172E-3,-20.0000000,,,,,-183.20000172E-3,-29.60000038,
,,,-183.00001323E-3,-18.0000000,,,,,-183.00001323E-3,-28.80000114,
,,,-182.80000985E-3,-14.0000000,,,,,-182.80000985E-3,-28.80000114,
,,,-182.60000646E-3,-12.0000000,,,,,-182.60000646E-3,-28.00000000,
,,,-182.40000308E-3,-10.0000000,,,,,-182.40000308E-3,-27.20000076,
,,,-182.20001459E-3,-6.00000000,,,,,-182.20001459E-3,-26.39999962,
,,,-182.00001121E-3,-4.00000000,,,,,-182.00001121E-3,-25.60000038,
,,,-181.80000782E-3,0.0,,,,,-181.80000782E-3,-24.00000000,
,,,-181.60000443E-3,2.0000000,,,,,-181.60000443E-3,-23.20000076,
,,,-181.40000105E-3,4.00000000,,,,,-181.40000105E-3,-22.39999962,
,,,-181.20001256E-3,6.00000000,,,,,-181.20001256E-3,-20.80000114,
,,,-181.00000918E-3,10.0000000,,,,,-181.00000918E-3,-19.2000008,
,,,-180.80000579E-3,10.0000000,,,,,-180.80000579E-3,-18.3999996,
,,,-180.60000241E-3,12.0000000,,,,,-180.60000241E-3,-16.0000000,
,,,-180.40001392E-3,14.0000000,,,,,-180.40001392E-3,-13.6000004,
,,,-180.20001054E-3,16.0000000,,,,,-180.20001054E-3,-12.0000000,
,,,-180.00000715E-3,20.0000000,,,,,-180.00000715E-3,-10.4000006,
,,,-179.80000377E-3,20.0000000,,,,,-179.80000377E-3,-8.000000000,
,,,-179.60001528E-3,22.00000000,,,,,-179.60001528E-3,-5.59999990,
