,,,-239.60000277E-3,18.0000000,,,,,-239.60000277E-3,-12.0000000,
,,,-239.40001428E-3,22.00000000,,,,,-239.40001428E-3,-9.600000381,
,,,-239.20001090E-3,22.00000000,,,,,-239.20001090E-3,-6.40000010,
,,,-239.00000751E-3,22.00000000,,,,,-239.00000751E-3,-4.00000000,
,,,-238.80000412E-3,24.00000000,,,,,-238.80000412E-3,-1.6000000,
,,,-238.60000074E-3,26.00000000,,,,,-238.60000074E-3,1.6000000,
,,,-238.40001225E-3,26.00000000,,,,,-238.40001225E-3,4.00000000,
,,,-238.20000887E-3,26.00000000,,,,,-238.20000887E-3,6.40000010,
,,,-238.00000548E-3,28.00000000,,,,,-238.00000548E-3,8.800000191,
,,,-237.80000210E-3,28.00000000,,,,,-237.80000210E-3,11.1999998,
,,,-237.60001361E-3,30.00000000,,,,,-237.60001361E-3,14.4000006,
,,,-237.40001023E-3,30.00000000,,,,,-237.40001023E-3,16.8000011,
,,,-237.20000684E-3,30.00000000,,,,,-237.20000684E-3,19.2000008,
,,,-237.00000346E-3,30.00000000,,,,,-237.00000346E-3,21.60000038,
,,,-236.80000007E-3,30.00000000,,,,,-236.80000007E-3,24.00000000,
,,,-236.60001159E-3,30.00000000,,,,,-236.60001159E-3,26.39999962,
,,,-236.40000820E-3,30.00000000,,,,,-236.40000820E-3,28.00000000,
,,,-236.20000482E-3,32.00000000,,,,,-236.20000482E-3,30.39999962,
,,,-236.00000143E-3,30.00000000,,,,,-236.00000143E-3,32.00000000,
,,,-235.80001295E-3,28.00000000,,,,,-235.80001295E-3,33.60000229,
,,,-235.60000956E-3,28.00000000,,,,,-235.60000956E-3,35.20000076,
,,,-235.40000618E-3,28.00000000,,,,,-235.40000618E-3,36.00000000,
,,,-235.20000279E-3,28.00000000,,,,,-235.20000279E-3,37.60000229,
,,,-235.00001431E-3,28.00000000,,,,,-235.00001431E-3,38.40000153,
,,,-234.80001092E-3,26.00000000,,,,,-234.80001092E-3,40.00000000,
,,,-234.60000753E-3,26.00000000,,,,,-234.60000753E-3,39.20000076,
,,,-234.40000415E-3,24.00000000,,,,,-234.40000415E-3,40.00000000,
,,,-234.20000076E-3,22.00000000,,,,,-234.20000076E-3,40.00000000,
,,,-234.00001228E-3,22.00000000,,,,,-234.00001228E-3,40.79999924,
,,,-233.80000889E-3,20.0000000,,,,,-233.80000889E-3,40.79999924,
,,,-233.60000551E-3,20.0000000,,,,,-233.60000551E-3,40.79999924,
,,,-233.40000212E-3,18.0000000,,,,,-233.40000212E-3,40.00000000,
,,,-233.20001364E-3,16.0000000,,,,,-233.20001364E-3,39.20000076,
,,,-233.00001025E-3,14.0000000,,,,,-233.00001025E-3,38.40000153,
,,,-232.80000687E-3,12.0000000,,,,,-232.80000687E-3,38.40000153,
,,,-232.60000348E-3,10.0000000,,,,,-232.60000348E-3,37.60000229,
,,,-232.40000010E-3,10.0000000,,,,,-232.40000010E-3,36.79999924,
,,,-232.20001161E-3,8.000000000,,,,,-232.20001161E-3,35.20000076,
,,,-232.00000823E-3,4.00000000,,,,,-232.00000823E-3,34.40000153,
,,,-231.80000484E-3,4.00000000,,,,,-231.80000484E-3,33.60000229,
,,,-231.60000145E-3,0.0,,,,,-231.60000145E-3,31.20000076,
,,,-231.40001297E-3,0.0,,,,,-231.40001297E-3,29.60000038,
,,,-231.20000958E-3,-4.00000000,,,,,-231.20000958E-3,28.00000000,
,,,-231.00000620E-3,-6.00000000,,,,,-231.00000620E-3,26.39999962,
,,,-230.80000281E-3,-8.000000000,,,,,-230.80000281E-3,24.80000114,
,,,-230.60001433E-3,-10.0000000,,,,,-230.60001433E-3,23.20000076,
,,,-230.40001094E-3,-12.0000000,,,,,-230.40001094E-3,20.80000114,
,,,-230.20000756E-3,-14.0000000,,,,,-230.20000756E-3,18.3999996,
,,,-230.00000417E-3,-14.0000000,,,,,-230.00000417E-3,16.8000011,
,,,-229.80000079E-3,-16.0000000,,,,,-229.80000079E-3,14.4000006,
,,,-229.60001230E-3,-18.0000000,,,,,-229.60001230E-3,12.0000000,
,,,-229.40000892E-3,-20.0000000,,,,,-229.40000892E-3,8.800000191,
,,,-229.20000553E-3,-20.0000000,,,,,-229.20000553E-3,7.20000029,
,,,-229.00000215E-3,-22.00000000,,,,,-229.00000215E-3,4.00000000,
,,,-228.80001366E-3,-24.00000000,,,,,-228.80001366E-3,1.6000000,
,,,-228.60001028E-3,-24.00000000,,,,,-228.60001028E-3,-800.000011921E-3,
,,,-228.40000689E-3,-26.00000000,,,,,-228.40000689E-3,-4.00000000,
,,,-228.20000350E-3,-26.00000000,,,,,-228.20000350E-3,-5.59999990,
,,,-228.00000012E-3,-26.00000000,,,,,-228.00000012E-3,-8.800000191,
,,,-227.80001163E-3,-28.00000000,,,,,-227.80001163E-3,-12.0000000,
,,,-227.60000825E-3,-28.00000000,,,,,-227.60000825E-3,-14.4000006,
,,,-227.40000486E-3,-28.00000000,,,,,-227.40000486E-3,-16.8000011,
,,,-227.20000148E-3,-28.00000000,,,,,-227.20000148E-3,-19.2000008,
,,,-227.00001299E-3,-30.00000000,,,,,-227.00001299E-3,-21.60000038,
,,,-226.80000961E-3,-28.00000000,,,,,-226.80000961E-3,-24.00000000,
,,,-226.60000622E-3,-30.00000000,,,,,-226.60000622E-3,-26.39999962,
,,,-226.40000284E-3,-28.00000000,,,,,-226.40000284E-3,-28.00000000,
,,,-226.20001435E-3,-30.00000000,,,,,-226.20001435E-3,-30.39999962,
,,,-226.00001097E-3,-28.00000000,,,,,-226.00001097E-3,-32.00000000,
,,,-225.80000758E-3,-28.00000000,,,,,-225.80000758E-3,-33.60000229,
,,,-225.60000420E-3,-28.00000000,,,,,-225.60000420E-3,-35.20000076,
,,,-225.40000081E-3,-28.00000000,,,,,-225.40000081E-3,-36.00000000,
,,,-225.20001233E-3,-26.00000000,,,,,-225.20001233E-3,-37.60000229,
,,,-225.00000894E-3,-26.00000000,,,,,-225.00000894E-3,-38.40000153,
,,,-224.80000556E-3,-24.00000000,,,,,-224.80000556E-3,-39.20000076,
,,,-224.60000217E-3,-24.00000000,,,,,-224.60000217E-3,-39.20000076,
,,,-224.40001369E-3,-24.00000000,,,,,-224.40001369E-3,-40.00000000,
,,,-224.20001030E-3,-22.00000000,,,,,-224.20001030E-3,-40.79999924,
,,,-224.00000691E-3,-22.00000000,,,,,-224.00000691E-3,-40.79999924,
,,,-223.80000353E-3,-20.0000000,,,,,-223.80000353E-3,-40.00000000,
,,,-223.60000014E-3,-18.0000000,,,,,-223.60000014E-3,-40.00000000,
,,,-223.40001166E-3,-16.0000000,,,,,-223.40001166E-3,-40.00000000,
,,,-223.20000827E-3,-16.0000000,,,,,-223.20000827E-3,-39.20000076,
,,,-223.00000489E-3,-12.0000000,,,,,-223.00000489E-3,-38.40000153,
,,,-222.80000150E-3,-12.0000000,,,,,-222.80000150E-3,-38.40000153,
,,,-222.60001302E-3,-10.0000000,,,,,-222.60001302E-3,-37.60000229,
,,,-222.40000963E-3,-8.000000000,,,,,-222.40000963E-3,-36.00000000,
,,,-222.20000625E-3,-6.00000000,,,,,-222.20000625E-3,-35.20000076,
,,,-222.00000286E-3,-4.00000000,,,,,-222.00000286E-3,-34.40000153,
,,,-221.80001438E-3,-2.0000000,,,,,-221.80001438E-3,-32.79999924,
,,,-221.60001099E-3,2.0000000,,,,,-221.60001099E-3,-32.00000000,
,,,-221.40000761E-3,2.0000000,,,,,-221.40000761E-3,-29.60000038,
,,,-221.20000422E-3,6.00000000,,,,,-221.20000422E-3,-28.80000114,
,,,-221.00000083E-3,6.00000000,,,,,-221.00000083E-3,-27.20000076,
,,,-220.80001235E-3,8.000000000,,,,,-220.80001235E-3,-24.80000114,
,,,-220.60000896E-3,10.0000000,,,,,-220.60000896E-3,-23.20000076,
,,,-220.40000558E-3,12.0000000,,,,,-220.40000558E-3,-20.80000114,
,,,-220.20000219E-3,14.0000000,,,,,-220.20000219E-3,-18.3999996,
,,,-220.00001371E-3,16.0000000,,,,,-220.00001371E-3,-16.0000000,
,,,-219.80001032E-3,18.0000000,,,,,-219.80001032E-3,-13.6000004,
,,,-219.60000694E-3,20.0000000,,,,,-219.60000694E-3,-12.0000000,
,,,-219.40000355E-3,20.0000000,,,,,-219.40000355E-3,-8.800000191,
,,,-219.20000017E-3,22.00000000,,,,,-219.20000017E-3,-6.40000010,
,,,-219.00001168E-3,22.00000000,,,,,-219.00001168E-3,-4.00000000,
,,,-218.80000830E-3,24.00000000,,,,,-218.80000830E-3,-800.000011921E-3,
,,,-218.60000491E-3,26.00000000,,,,,-218.60000491E-3,1.6000000,
,,,-218.40000153E-3,26.00000000,,,,,-218.40000153E-3,3.20000005,
,,,-218.20001304E-3,28.00000000,,,,,-218.20001304E-3,6.40000010,
,,,-218.00000966E-3,28.00000000,,,,,-218.00000966E-3,9.600000381,
,,,-217.80000627E-3,28.00000000,,,,,-217.80000627E-3,12.0000000,
,,,-217.60000288E-3,28.00000000,,,,,-217.60000288E-3,14.4000006,
,,,-217.40001440E-3,28.00000000,,,,,-217.40001440E-3,16.8000011,
,,,-217.20001101E-3,30.00000000,,,,,-217.20001101E-3,19.2000008,
,,,-217.00000763E-3,30.00000000,,,,,-217.00000763E-3,21.60000038,
,,,-216.80000424E-3,30.00000000,,,,,-216.80000424E-3,24.00000000,
,,,-216.60000086E-3,30.00000000,,,,,-216.60000086E-3,26.39999962,
,,,-216.40001237E-3,30.00000000,,,,,-216.40001237E-3,28.00000000,
,,,-216.20000899E-3,30.00000000,,,,,-216.20000899E-3,30.39999962,
,,,-216.00000560E-3,30.00000000,,,,,-216.00000560E-3,32.00000000,
,,,-215.80000222E-3,30.00000000,,,,,-215.80000222E-3,34.40000153,
,,,-215.60001373E-3,28.00000000,,,,,-215.60001373E-3,35.20000076,
,,,-215.40001035E-3,28.00000000,,,,,-215.40001035E-3,36.00000000,
,,,-215.20000696E-3,28.00000000,,,,,-215.20000696E-3,37.60000229,
,,,-215.00000358E-3,26.00000000,,,,,-215.00000358E-3,38.40000153,
,,,-214.80000019E-3,26.00000000,,,,,-214.80000019E-3,39.20000076,
,,,-214.60001171E-3,26.00000000,,,,,-214.60001171E-3,40.00000000,
,,,-214.40000832E-3,24.00000000,,,,,-214.40000832E-3,40.79999924,
,,,-214.20000494E-3,24.00000000,,,,,-214.20000494E-3,40.79999924,
,,,-214.00000155E-3,22.00000000,,,,,-214.00000155E-3,40.79999924,
,,,-213.80001307E-3,20.0000000,,,,,-213.80001307E-3,40.79999924,
,,,-213.60000968E-3,20.0000000,,,,,-213.60000968E-3,40.00000000,
,,,-213.40000629E-3,18.0000000,,,,,-213.40000629E-3,40.00000000,
,,,-213.20000291E-3,16.0000000,,,,,-213.20000291E-3,39.20000076,
,,,-213.00001442E-3,14.0000000,,,,,-213.00001442E-3,39.20000076,
,,,-212.80001104E-3,12.0000000,,,,,-212.80001104E-3,38.40000153,
,,,-212.60000765E-3,12.0000000,,,,,-212.60000765E-3,36.79999924,
,,,-212.40000427E-3,10.0000000,,,,,-212.40000427E-3,36.00000000,
,,,-212.20000088E-3,6.00000000,,,,,-212.20000088E-3,36.00000000,
,,,-212.00001240E-3,4.00000000,,,,,-212.00001240E-3,34.40000153,
,,,-211.80000901E-3,2.0000000,,,,,-211.80000901E-3,33.60000229,
,,,-211.60000563E-3,0.0,,,,,-211.60000563E-3,31.20000076,
,,,-211.40000224E-3,-2.0000000,,,,,-211.40000224E-3,29.60000038,
,,,-211.20001376E-3,-2.0000000,,,,,-211.20001376E-3,28.80000114,
,,,-211.00001037E-3,-6.00000000,,,,,-211.00001037E-3,26.39999962,
,,,-210.80000699E-3,-8.000000000,,,,,-210.80000699E-3,24.80000114,
,,,-210.60000360E-3,-10.0000000,,,,,-210.60000360E-3,22.39999962,
,,,-210.40001512E-3,-12.0000000,,,,,-210.40001512E-3,20.80000114,
,,,-210.20001173E-3,-12.0000000,,,,,-210.20001173E-3,18.3999996,
,,,-210.00000834E-3,-14.0000000,,,,,-210.00000834E-3,16.8000011,
,,,-209.80000496E-3,-16.0000000,,,,,-209.80000496E-3,14.4000006,
,,,-209.60000157E-3,-18.0000000,,,,,-209.60000157E-3,12.0000000,
,,,-209.40001309E-3,-20.0000000,,,,,-209.40001309E-3,9.600000381,
,,,-209.20000970E-3,-20.0000000,,,,,-209.20000970E-3,6.40000010,
,,,-209.00000632E-3,-22.00000000,,,,,-209.00000632E-3,4.00000000,
,,,-208.80000293E-3,-24.00000000,,,,,-208.80000293E-3,1.6000000,
,,,-208.60001445E-3,-24.00000000,,,,,-208.60001445E-3,-800.000011921E-3,
,,,-208.40001106E-3,-26.00000000,,,,,-208.40001106E-3,-4.00000000,
,,,-208.20000768E-3,-26.00000000,,,,,-208.20000768E-3,-6.40000010,
,,,-208.00000429E-3,-26.00000000,,,,,-208.00000429E-3,-8.800000191,
,,,-207.80000091E-3,-26.00000000,,,,,-207.80000091E-3,-12.0000000,
,,,-207.60001242E-3,-28.00000000,,,,,-207.60001242E-3,-14.4000006,
,,,-207.40000904E-3,-28.00000000,,,,,-207.40000904E-3,-16.8000011,
,,,-207.20000565E-3,-28.00000000,,,,,-207.20000565E-3,-19.2000008,
,,,-207.00000226E-3,-28.00000000,,,,,-207.00000226E-3,-21.60000038,
,,,-206.80001378E-3,-30.00000000,,,,,-206.80001378E-3,-24.00000000,
,,,-206.60001040E-3,-28.00000000,,,,,-206.60001040E-3,-25.60000038,
,,,-206.40000701E-3,-28.00000000,,,,,-206.40000701E-3,-28.00000000,
,,,-206.20000362E-3,-30.00000000,,,,,-206.20000362E-3,-29.60000038,
,,,-206.00001514E-3,-28.00000000,,,,,-206.00001514E-3,-32.00000000,
,,,-205.80001175E-3,-28.00000000,,,,,-205.80001175E-3,-33.60000229,
,,,-205.60000837E-3,-28.00000000,,,,,-205.60000837E-3,-35.20000076,
,,,-205.40000498E-3,-28.00000000,,,,,-205.40000498E-3,-36.00000000,
,,,-205.20000160E-3,-26.00000000,,,,,-205.20000160E-3,-37.60000229,
,,,-205.00001311E-3,-26.00000000,,,,,-205.00001311E-3,-38.40000153,
,,,-204.80000973E-3,-24.00000000,,,,,-204.80000973E-3,-39.20000076,
,,,-204.60000634E-3,-24.00000000,,,,,-204.60000634E-3,-40.00000000,
,,,-204.40000296E-3,-24.00000000,,,,,-204.40000296E-3,-40.00000000,
,,,-204.20001447E-3,-22.00000000,,,,,-204.20001447E-3,-40.79999924,
,,,-204.00001109E-3,-20.0000000,,,,,-204.00001109E-3,-40.79999924,
,,,-203.80000770E-3,-20.0000000,,,,,-203.80000770E-3,-40.79999924,
,,,-203.60000432E-3,-18.0000000,,,,,-203.60000432E-3,-40.00000000,
,,,-203.40000093E-3,-18.0000000,,,,,-203.40000093E-3,-40.00000000,
,,,-203.20001245E-3,-14.0000000,,,,,-203.20001245E-3,-39.20000076,
,,,-203.00000906E-3,-14.0000000,,,,,-203.00000906E-3,-39.20000076,
,,,-202.80000567E-3,-12.0000000,,,,,-202.80000567E-3,-38.40000153,
,,,-202.60000229E-3,-10.0000000,,,,,-202.60000229E-3,-37.60000229,
,,,-202.40001380E-3,-8.000000000,,,,,-202.40001380E-3,-36.79999924,
,,,-202.20001042E-3,-6.00000000,,,,,-202.20001042E-3,-35.20000076,
,,,-202.00000703E-3,-4.00000000,,,,,-202.00000703E-3,-33.60000229,
,,,-201.80000365E-3,0.0,,,,,-201.80000365E-3,-32.79999924,
,,,-201.60001516E-3,0.0,,,,,-201.60001516E-3,-31.20000076,
,,,-201.40001178E-3,4.00000000,,,,,-201.40001178E-3,-30.39999962,
,,,-201.20000839E-3,4.00000000,,,,,-201.20000839E-3,-28.80000114,
,,,-201.00000501E-3,6.00000000,,,,,-201.00000501E-3,-26.39999962,
,,,-200.80000162E-3,8.000000000,,,,,-200.80000162E-3,-24.80000114,
,,,-200.60001314E-3,10.0000000,,,,,-200.60001314E-3,-23.20000076,
,,,-200.40000975E-3,12.0000000,,,,,-200.40000975E-3,-20.80000114,
,,,-200.20000637E-3,14.0000000,,,,,-200.20000637E-3,-18.3999996,
,,,-200.00000298E-3,16.0000000,,,,,-200.00000298E-3,-16.0000000,
,,,-199.80001450E-3,18.0000000,,,,,-199.80001450E-3,-13.6000004,
,,,-199.60001111E-3,18.0000000,,,,,-199.60001111E-3,-12.0000000,
,,,-199.40000772E-3,20.0000000,,,,,-199.40000772E-3,-9.600000381,
,,,-199.20000434E-3,22.00000000,,,,,-199.20000434E-3,-6.40000010,
,,,-199.00000095E-3,24.00000000,,,,,-199.00000095E-3,-4.00000000,
,,,-198.80001247E-3,24.00000000,,,,,-198.80001247E-3,-800.000011921E-3,
,,,-198.60000908E-3,24.00000000,,,,,-198.60000908E-3,1.6000000,
,,,-198.40000570E-3,26.00000000,,,,,-198.40000570E-3,4.00000000,
,,,-198.20000231E-3,28.00000000,,,,,-198.20000231E-3,6.40000010,
,,,-198.00001383E-3,28.00000000,,,,,-198.00001383E-3,9.600000381,
,,,-197.80001044E-3,28.00000000,,,,,-197.80001044E-3,11.1999998,
,,,-197.60000706E-3,28.00000000,,,,,-197.60000706E-3,14.4000006,
,,,-197.40000367E-3,30.00000000,,,,,-197.40000367E-3,16.8000011,
,,,-197.20001519E-3,30.00000000,,,,,-197.20001519E-3,19.2000008,
,,,-197.00001180E-3,30.00000000,,,,,-197.00001180E-3,21.60000038,
,,,-196.80000842E-3,30.00000000,,,,,-196.80000842E-3,24.00000000,
,,,-196.60000503E-3,30.00000000,,,,,-196.60000503E-3,25.60000038,
,,,-196.40000165E-3,30.00000000,,,,,-196.40000165E-3,28.00000000,
,,,-196.20001316E-3,30.00000000,,,,,-196.20001316E-3,30.39999962,
,,,-196.00000978E-3,30.00000000,,,,,-196.00000978E-3,32.00000000,
,,,-195.80000639E-3,30.00000000,,,,,-195.80000639E-3,33.60000229,
,,,-195.60000300E-3,28.00000000,,,,,-195.60000300E-3,35.20000076,
,,,-195.40001452E-3,28.00000000,,,,,-195.40001452E-3,36.00000000,
,,,-195.20001113E-3,28.00000000,,,,,-195.20001113E-3,37.60000229,
,,,-195.00000775E-3,26.00000000,,,,,-195.00000775E-3,38.40000153,
,,,-194.80000436E-3,26.00000000,,,,,-194.80000436E-3,39.20000076,
,,,-194.60000098E-3,26.00000000,,,,,-194.60000098E-3,40.00000000,
,,,-194.40001249E-3,24.00000000,,,,,-194.40001249E-3,40.00000000,
,,,-194.20000911E-3,22.00000000,,,,,-194.20000911E-3,40.79999924,
,,,-194.00000572E-3,22.00000000,,,,,-194.00000572E-3,40.79999924,
,,,-193.80000234E-3,20.0000000,,,,,-193.80000234E-3,40.79999924,
,,,-193.60001385E-3,20.0000000,,,,,-193.60001385E-3,40.00000000,
,,,-193.40001047E-3,18.0000000,,,,,-193.40001047E-3,40.00000000,
,,,-193.20000708E-3,16.0000000,,,,,-193.20000708E-3,40.00000000,
,,,-193.00000370E-3,16.0000000,,,,,-193.00000370E-3,39.20000076,
,,,-192.80001521E-3,12.0000000,,,,,-192.80001521E-3,38.40000153,
,,,-192.60001183E-3,10.0000000,,,,,-192.60001183E-3,37.60000229,
,,,-192.40000844E-3,10.0000000,,,,,-192.40000844E-3,36.79999924,
,,,-192.20000505E-3,6.00000000,,,,,-192.20000505E-3,36.00000000,
,,,-192.00000167E-3,4.00000000,,,,,-192.00000167E-3,34.40000153,
,,,-191.80001318E-3,4.00000000,,,,,-191.80001318E-3,32.79999924,
,,,-191.60000980E-3,0.0,,,,,-191.60000980E-3,31.20000076,
,,,-191.40000641E-3,-2.0000000,,,,,-191.40000641E-3,29.60000038,
,,,-191.20000303E-3,-4.00000000,,,,,-191.20000303E-3,28.00000000,
,,,-191.00001454E-3,-6.00000000,,,,,-191.00001454E-3,26.39999962,
,,,-190.80001116E-3,-8.000000000,,,,,-190.80001116E-3,24.80000114,
,,,-190.60000777E-3,-10.0000000,,,,,-190.60000777E-3,23.20000076,
,,,-190.40000439E-3,-12.0000000,,,,,-190.40000439E-3,20.80000114,
,,,-190.20000100E-3,-14.0000000,,,,,-190.20000100E-3,19.2000008,
,,,-190.00001252E-3,-16.0000000,,,,,-190.00001252E-3,16.8000011,
,,,-189.80000913E-3,-16.0000000,,,,,-189.80000913E-3,14.4000006,
,,,-189.60000575E-3,-20.0000000,,,,,-189.60000575E-3,11.1999998,
,,,-189.40000236E-3,-20.0000000,,,,,-189.40000236E-3,9.600000381,
,,,-189.20001388E-3,-22.00000000,,,,,-189.20001388E-3,6.40000010,
,,,-189.00001049E-3,-22.00000000,,,,,-189.00001049E-3,4.00000000,
,,,-188.80000710E-3,-24.00000000,,,,,-188.80000710E-3,1.6000000,
,,,-188.60000372E-3,-24.00000000,,,,,-188.60000372E-3,-800.000011921E-3,
,,,-188.40001523E-3,-26.00000000,,,,,-188.40001523E-3,-3.20000005,
,,,-188.20001185E-3,-26.00000000,,,,,-188.20001185E-3,-6.40000010,
,,,-188.00000846E-3,-26.00000000,,,,,-188.00000846E-3,-8.800000191,
,,,-187.80000508E-3,-26.00000000,,,,,-187.80000508E-3,-11.1999998,
,,,-187.60000169E-3,-26.00000000,,,,,-187.60000169E-3,-14.4000006,
,,,-187.40001321E-3,-28.00000000,,,,,-187.40001321E-3,-16.0000000,
,,,-187.20000982E-3,-28.00000000,,,,,-187.20000982E-3,-19.2000008,
,,,-187.00000644E-3,-30.00000000,,,,,-187.00000644E-3,-21.60000038,
,,,-186.80000305E-3,-28.00000000,,,,,-186.80000305E-3,-24.00000000,
,,,-186.60001457E-3,-28.00000000,,,,,-186.60001457E-3,-25.60000038,
,,,-186.40001118E-3,-28.00000000,,,,,-186.40001118E-3,-28.00000000,
,,,-186.20000780E-3,-30.00000000,,,,,-186.20000780E-3,-30.39999962,
,,,-186.00000441E-3,-28.00000000,,,,,-186.00000441E-3,-32.00000000,
,,,-185.80000103E-3,-28.00000000,,,,,-185.80000103E-3,-33.60000229,
,,,-185.60001254E-3,-28.00000000,,,,,-185.60001254E-3,-35.20000076,
,,,-185.40000916E-3,-28.00000000,,,,,-185.40000916E-3,-36.79999924,
,,,-185.20000577E-3,-26.00000000,,,,,-185.20000577E-3,-37.60000229,
,,,-185.00000238E-3,-26.00000000,,,,,-185.00000238E-3,-38.40000153,
,,,-184.80001390E-3,-24.00000000,,,,,-184.80001390E-3,-39.20000076,
,,,-184.60001051E-3,-24.00000000,,,,,-184.60001051E-3,-40.00000000,
,,,-184.40000713E-3,-24.00000000,,,,,-184.40000713E-3,-40.00000000,
,,,-184.20000374E-3,-22.00000000,,,,,-184.20000374E-3,-40.00000000,
,,,-184.00001526E-3,-20.0000000,,,,,-184.00001526E-3,-40.79999924,
,,,-183.80001187E-3,-20.0000000,,,,,-183.80001187E-3,-40.79999924,
,,,-183.60000849E-3,-18.0000000,,,,,-183.60000849E-3,-40.00000000,
,,,-183.40000510E-3,-16.0000000,,,,,-183.40000510E-3,-40.00000000,
,,,-183.20000172E-3,-16.0000000,,,,,-183.20000172E-3,-39.20000076,
,,,-183.00001323E-3,-14.0000000,,,,,-183.00001323E-3,-39.20000076,
,,,-182.80000985E-3,-12.0000000,,,,,-182.80000985E-3,-38.40000153,
,,,-182.60000646E-3,-10.0000000,,,,,-182.60000646E-3,-37.60000229,
,,,-182.40000308E-3,-8.000000000,,,,,-182.40000308E-3,-36.00000000,
,,,-182.20001459E-3,-6.00000000,,,,,-182.20001459E-3,-35.20000076,
,,,-182.00001121E-3,-4.00000000,,,,,-182.00001121E-3,-34.40000153,
,,,-181.80000782E-3,-2.0000000,,,,,-181.80000782E-3,-32.79999924,
,,,-181.60000443E-3,2.0000000,,,,,-181.60000443E-3,-31.20000076,
,,,-181.40000105E-3,4.00000000,,,,,-181.40000105E-3,-29.60000038,
,,,-181.20001256E-3,4.00000000,,,,,-181.20001256E-3,-28.80000114,
,,,-181.00000918E-3,6.00000000,,,,,-181.00000918E-3,-26.39999962,
,,,-180.80000579E-3,8.000000000,,,,,-180.80000579E-3,-24.80000114,
,,,-180.60000241E-3,10.0000000,,,,,-180.60000241E-3,-23.20000076,
,,,-180.40001392E-3,12.0000000,,,,,-180.40001392E-3,-20.80000114,
,,,-180.20001054E-3,14.0000000,,,,,-180.20001054E-3,-18.3999996,
,,,-180.00000715E-3,16.0000000,,,,,-180.00000715E-3,-16.0000000,
,,,-179.80000377E-3,16.0000000,,,,,-179.80000377E-3,-14.4000006,
,,,-179.60001528E-3,20.0000000,,,,,-179.60001528E-3,-11.1999998,
