Index,Time[s],Ch0[V],Ch1[V],
413,20.65,-0.0787698638159782,0.0281591643579304,
414,20.7,-0.0723283560946584,0.0320240689907223,
415,20.75,-0.0542921344749629,0.0242942597251385,
416,20.8,-0.0465623252093792,0.0281591643579304,
417,20.85,-0.0362559128552675,0.0217176566366106,
418,20.9,-0.0323910082224756,0.0242942597251385,
419,20.95,-0.0298144051339477,0.0191410535480827,
420,21,-0.0298144051339477,0.0230059581808746,
421,21.05,-0.0323910082224756,0.0165644504595548,
422,21.1,-0.0362559128552675,0.0204293550923467,
423,21.15,-0.0388325159437954,0.0139878473710269,
424,21.2,-0.0452740236651152,0.0165644504595548,
425,21.25,-0.0452740236651152,0.010122942738235,
426,21.3,-0.0426974205765873,0.0139878473710269,
427,21.35,-0.0388325159437954,0.00883464119397104,
428,21.4,-0.0323910082224756,0.011411244282499,
429,21.45,-0.0272378020454198,0.00496973656117916,
430,21.5,-0.0246611989568919,0.00883464119397104,
431,21.55,-0.0233728974126279,0.00110483192838728,
432,21.6,-0.0246611989568919,0.00496973656117916,
433,21.65,-0.0259495005011559,-0.00147177116014063,
434,21.7,-0.0272378020454198,0.00110483192838728,
435,21.75,-0.0285261035896838,-0.00404837424866855,
436,21.8,-0.0298144051339477,-0.000183469615876675,
437,21.85,-0.0311027066782117,-0.00662497733719647,
438,21.9,-0.0311027066782117,-0.00276007270440459,
439,21.95,-0.0298144051339477,-0.00920158042572439,
440,22,-0.0285261035896838,-0.00404837424866855,
441,22.05,-0.0259495005011559,-0.0117781835142523,
442,22.1,-0.0246611989568919,-0.00791327888146043,
443,22.15,-0.0233728974126279,-0.0143547866027802,
444,22.2,-0.022084595868364,-0.0104898819699883,
445,22.25,-0.022084595868364,-0.0169313896913081,
446,22.3,-0.0259495005011559,-0.0143547866027802,
447,22.35,-0.0272378020454198,-0.0207962943241,
448,22.4,-0.0285261035896838,-0.0169313896913081,
449,22.45,-0.0298144051339477,-0.0246611989568919,
450,22.5,-0.0285261035896838,-0.0207962943241,
451,22.55,-0.0285261035896838,-0.0272378020454198,
452,22.6,-0.0285261035896838,-0.022084595868364,
453,22.65,-0.0259495005011559,-0.0285261035896838,
454,22.7,-0.0259495005011559,-0.0246611989568919,
455,22.75,-0.0233728974126279,-0.0323910082224756,
456,22.8,-0.022084595868364,-0.0285261035896838,
457,22.85,-0.022084595868364,-0.0349676113110036,
458,22.9,-0.022084595868364,-0.0311027066782117,
459,22.95,-0.022084595868364,-0.0388325159437954,
460,23,-0.0233728974126279,-0.0349676113110036,
461,23.05,-0.0233728974126279,-0.0414091190323234,
462,23.1,-0.0233728974126279,-0.0375442143995315,
463,23.15,-0.0233728974126279,-0.0439857221208513,
464,23.2,-0.0246611989568919,-0.0414091190323234,
465,23.25,-0.0246611989568919,-0.0478506267536432,
466,23.3,-0.022084595868364,-0.0439857221208513,
467,23.35,-0.0207962943241,-0.0504272298421711,
468,23.4,-0.022084595868364,-0.0465623252093792,
469,23.45,-0.0207962943241,-0.053003832930699,
470,23.5,-0.022084595868364,-0.0504272298421711,
471,23.55,-0.022084595868364,-0.0568687375634909,
472,23.6,-0.0233728974126279,-0.053003832930699,
473,23.65,-0.0233728974126279,-0.0594453406520188,
474,23.7,-0.0233728974126279,-0.0568687375634909,
475,23.75,-0.022084595868364,-0.0645985468290746,
476,23.8,-0.022084595868364,-0.0620219437405467,
477,23.85,-0.0207962943241,-0.0684634514618665,
478,23.9,-0.0207962943241,-0.0645985468290746,
479,23.95,-0.0207962943241,-0.0710400545503944,
480,24,-0.0207962943241,-0.0684634514618665,
481,24.05,-0.022084595868364,-0.0749049591831863,
482,24.1,-0.022084595868364,-0.0710400545503944,
483,24.15,-0.022084595868364,-0.0774815622717142,
484,24.2,-0.0233728974126279,-0.0749049591831863,
485,24.25,-0.022084595868364,-0.0800581653602421,
486,24.3,-0.0233728974126279,-0.0774815622717142,
487,24.35,-0.022084595868364,-0.083923069993034,
488,24.4,-0.0207962943241,-0.08263476844877,
489,24.45,-0.0207962943241,-0.0877879746258259,
490,24.5,-0.0207962943241,-0.0864996730815619,
491,24.55,-0.022084595868364,-0.0929411808028817,
492,24.6,-0.022084595868364,-0.0890762761700898,
493,24.65,-0.022084595868364,-0.0955177838914096,
494,24.7,-0.0233728974126279,-0.0929411808028817,
495,24.75,-0.022084595868364,-0.0980943869799376,
496,24.8,-0.022084595868364,-0.0955177838914096,
497,24.85,-0.022084595868364,-0.100670990068465,
498,24.9,-0.0207962943241,-0.0993826885242015,
499,24.95,-0.0207962943241,-0.104535894701257,
500,25,-0.0207962943241,-0.103247593156993,
501,25.05,-0.0207962943241,-0.109689100878313,
502,25.1,-0.022084595868364,-0.108400799334049,
503,25.15,-0.022084595868364,-0.114842307055369,
504,25.2,-0.0207962943241,-0.112265703966841,
505,25.25,-0.022084595868364,-0.117418910143897,
506,25.3,-0.022084595868364,-0.116130608599633,
507,25.35,-0.0207962943241,-0.121283814776689,
508,25.4,-0.022084595868364,-0.118707211688161,
509,25.45,-0.022084595868364,-0.125148719409481,
510,25.5,-0.0207962943241,-0.122572116320953,
511,25.55,-0.0207962943241,-0.129013624042273,
512,25.6,-0.022084595868364,-0.127725322498009,
513,25.65,-0.0207962943241,-0.134166830219328,
514,25.7,-0.0207962943241,-0.130301925586537,
515,25.75,-0.0207962943241,-0.136743433307856,
516,25.8,-0.0207962943241,-0.134166830219328,
517,25.85,-0.0207962943241,-0.139320036396384,
518,25.9,-0.0207962943241,-0.136743433307856,
519,25.95,-0.022084595868364,-0.143184941029176,
520,26,-0.022084595868364,-0.141896639484912,
521,26.05,-0.022084595868364,-0.147049845661968,
522,26.1,-0.022084595868364,-0.145761544117704,
523,26.15,-0.0207962943241,-0.15091475029476,
524,26.2,-0.0207962943241,-0.148338147206232,
525,26.25,-0.022084595868364,-0.154779654927552,
526,26.3,-0.022084595868364,-0.152203051839024,
527,26.35,-0.022084595868364,-0.158644559560344,
528,26.4,-0.022084595868364,-0.15735625801608,
529,26.45,-0.022084595868364,-0.162509464193135,
530,26.5,-0.022084595868364,-0.159932861104608,
531,26.55,-0.022084595868364,-0.166374368825927,
532,26.6,-0.022084595868364,-0.163797765737399,
