,,,-45.63999549E-3,15.1999998,,,,,-45.63999549E-3,2.5599999,
,,,-45.59999704E-3,16.0000000,,,,,-45.59999704E-3,2.72000003,
,,,-45.55999860E-3,16.0000000,,,,,-45.55999860E-3,2.72000003,
,,,-45.51999643E-3,16.0000000,,,,,-45.51999643E-3,2.79999995,
,,,-45.47999799E-3,16.0000000,,,,,-45.47999799E-3,2.87999988,
,,,-45.43999583E-3,16.0000000,,,,,-45.43999583E-3,3.03999996,
,,,-45.39999738E-3,16.0000000,,,,,-45.39999738E-3,3.11999989,
,,,-45.35999894E-3,16.8000011,,,,,-45.35999894E-3,3.19999981,
,,,-45.31999677E-3,16.8000011,,,,,-45.31999677E-3,3.27999997,
,,,-45.27999833E-3,17.6000004,,,,,-45.27999833E-3,3.43999982,
,,,-45.23999617E-3,17.6000004,,,,,-45.23999617E-3,3.51999998,
,,,-45.19999772E-3,17.6000004,,,,,-45.19999772E-3,3.51999998,
,,,-45.15999556E-3,17.6000004,,,,,-45.15999556E-3,3.59999990,
,,,-45.11999711E-3,17.6000004,,,,,-45.11999711E-3,3.67999983,
,,,-45.07999867E-3,18.3999996,,,,,-45.07999867E-3,3.75999999,
,,,-45.03999650E-3,18.3999996,,,,,-45.03999650E-3,3.83999991,
,,,-44.99999806E-3,18.3999996,,,,,-44.99999806E-3,3.91999984,
,,,-44.95999590E-3,18.3999996,,,,,-44.95999590E-3,4.00000000,
,,,-44.91999745E-3,19.2000008,,,,,-44.91999745E-3,4.15999985,
,,,-44.87999529E-3,19.2000008,,,,,-44.87999529E-3,4.15999985,
,,,-44.83999684E-3,20.0000000,,,,,-44.83999684E-3,4.23999977,
,,,-44.79999840E-3,20.0000000,,,,,-44.79999840E-3,4.31999969,
,,,-44.75999624E-3,20.0000000,,,,,-44.75999624E-3,4.40000010,
,,,-44.71999779E-3,20.80000114,,,,,-44.71999779E-3,4.48000002,
,,,-44.67999563E-3,20.80000114,,,,,-44.67999563E-3,4.55999994,
,,,-44.63999718E-3,20.80000114,,,,,-44.63999718E-3,4.63999987,
,,,-44.59999874E-3,20.80000114,,,,,-44.59999874E-3,4.63999987,
,,,-44.55999658E-3,21.60000038,,,,,-44.55999658E-3,4.71999979,
,,,-44.51999813E-3,21.60000038,,,,,-44.51999813E-3,4.79999971,
,,,-44.47999597E-3,22.39999962,,,,,-44.47999597E-3,4.88000011,
,,,-44.43999752E-3,22.39999962,,,,,-44.43999752E-3,4.88000011,
,,,-44.39999536E-3,22.39999962,,,,,-44.39999536E-3,4.96000004,
,,,-44.35999691E-3,22.39999962,,,,,-44.35999691E-3,5.03999996,
,,,-44.31999847E-3,23.20000076,,,,,-44.31999847E-3,5.11999989,
,,,-44.27999631E-3,23.20000076,,,,,-44.27999631E-3,5.19999981,
,,,-44.23999786E-3,24.00000000,,,,,-44.23999786E-3,5.27999973,
,,,-44.19999570E-3,24.00000000,,,,,-44.19999570E-3,5.27999973,
,,,-44.15999725E-3,24.00000000,,,,,-44.15999725E-3,5.35999966,
,,,-44.11999881E-3,24.80000114,,,,,-44.11999881E-3,5.35999966,
,,,-44.07999665E-3,24.80000114,,,,,-44.07999665E-3,5.44000006,
,,,-44.03999820E-3,25.60000038,,,,,-44.03999820E-3,5.51999998,
,,,-43.99999604E-3,25.60000038,,,,,-43.99999604E-3,5.51999998,
,,,-43.95999759E-3,25.60000038,,,,,-43.95999759E-3,5.59999990,
,,,-43.91999543E-3,26.39999962,,,,,-43.91999543E-3,5.59999990,
,,,-43.87999699E-3,26.39999962,,,,,-43.87999699E-3,5.59999990,
,,,-43.83999854E-3,27.20000076,,,,,-43.83999854E-3,5.67999983,
,,,-43.79999638E-3,26.39999962,,,,,-43.79999638E-3,5.75999975,
,,,-43.75999793E-3,27.20000076,,,,,-43.75999793E-3,5.75999975,
,,,-43.71999577E-3,28.00000000,,,,,-43.71999577E-3,5.75999975,
,,,-43.67999732E-3,27.20000076,,,,,-43.67999732E-3,5.83999968,
,,,-43.63999888E-3,28.00000000,,,,,-43.63999888E-3,5.83999968,
,,,-43.59999672E-3,28.80000114,,,,,-43.59999672E-3,5.92000008,
,,,-43.55999827E-3,28.80000114,,,,,-43.55999827E-3,6.00000000,
,,,-43.51999611E-3,28.80000114,,,,,-43.51999611E-3,6.00000000,
,,,-43.47999766E-3,28.80000114,,,,,-43.47999766E-3,6.00000000,
,,,-43.43999550E-3,29.60000038,,,,,-43.43999550E-3,6.00000000,
,,,-43.39999706E-3,29.60000038,,,,,-43.39999706E-3,6.07999992,
,,,-43.35999861E-3,29.60000038,,,,,-43.35999861E-3,6.07999992,
,,,-43.31999645E-3,29.60000038,,,,,-43.31999645E-3,6.07999992,
,,,-43.27999800E-3,30.39999962,,,,,-43.27999800E-3,6.07999992,
,,,-43.23999584E-3,30.39999962,,,,,-43.23999584E-3,6.15999985,
,,,-43.19999740E-3,30.39999962,,,,,-43.19999740E-3,6.07999992,
,,,-43.15999895E-3,30.39999962,,,,,-43.15999895E-3,6.15999985,
,,,-43.11999679E-3,30.39999962,,,,,-43.11999679E-3,6.15999985,
,,,-43.07999834E-3,30.39999962,,,,,-43.07999834E-3,6.15999985,
,,,-43.03999618E-3,31.20000076,,,,,-43.03999618E-3,6.15999985,
,,,-42.99999774E-3,31.20000076,,,,,-42.99999774E-3,6.23999977,
,,,-42.95999557E-3,31.20000076,,,,,-42.95999557E-3,6.15999985,
,,,-42.91999713E-3,32.00000000,,,,,-42.91999713E-3,6.23999977,
,,,-42.87999868E-3,31.20000076,,,,,-42.87999868E-3,6.23999977,
,,,-42.83999652E-3,32.00000000,,,,,-42.83999652E-3,6.23999977,
,,,-42.79999807E-3,32.00000000,,,,,-42.79999807E-3,6.23999977,
,,,-42.75999591E-3,32.00000000,,,,,-42.75999591E-3,6.23999977,
,,,-42.71999747E-3,32.00000000,,,,,-42.71999747E-3,6.31999969,
,,,-42.67999902E-3,32.00000000,,,,,-42.67999902E-3,6.23999977,
,,,-42.63999686E-3,32.00000000,,,,,-42.63999686E-3,6.31999969,
,,,-42.59999841E-3,32.00000000,,,,,-42.59999841E-3,6.31999969,
,,,-42.55999625E-3,32.00000000,,,,,-42.55999625E-3,6.23999977,
,,,-42.51999781E-3,32.00000000,,,,,-42.51999781E-3,6.31999969,
,,,-42.47999564E-3,32.00000000,,,,,-42.47999564E-3,6.31999969,
,,,-42.43999720E-3,32.00000000,,,,,-42.43999720E-3,6.31999969,
,,,-42.39999875E-3,32.00000000,,,,,-42.39999875E-3,6.23999977,
,,,-42.35999659E-3,32.79999924,,,,,-42.35999659E-3,6.23999977,
,,,-42.31999815E-3,32.00000000,,,,,-42.31999815E-3,6.23999977,
,,,-42.27999598E-3,32.00000000,,,,,-42.27999598E-3,6.23999977,
,,,-42.23999754E-3,32.00000000,,,,,-42.23999754E-3,6.31999969,
,,,-42.19999537E-3,32.00000000,,,,,-42.19999537E-3,6.31999969,
,,,-42.15999693E-3,32.00000000,,,,,-42.15999693E-3,6.31999969,
,,,-42.11999848E-3,32.00000000,,,,,-42.11999848E-3,6.31999969,
,,,-42.07999632E-3,32.00000000,,,,,-42.07999632E-3,6.31999969,
,,,-42.03999788E-3,32.00000000,,,,,-42.03999788E-3,6.23999977,
,,,-41.99999571E-3,32.00000000,,,,,-41.99999571E-3,6.23999977,
,,,-41.95999727E-3,31.20000076,,,,,-41.95999727E-3,6.31999969,
,,,-41.91999882E-3,31.20000076,,,,,-41.91999882E-3,6.23999977,
,,,-41.87999666E-3,31.20000076,,,,,-41.87999666E-3,6.23999977,
,,,-41.83999822E-3,31.20000076,,,,,-41.83999822E-3,6.23999977,
,,,-41.79999605E-3,31.20000076,,,,,-41.79999605E-3,6.23999977,
,,,-41.75999761E-3,30.39999962,,,,,-41.75999761E-3,6.23999977,
,,,-41.71999544E-3,30.39999962,,,,,-41.71999544E-3,6.23999977,
,,,-41.67999700E-3,30.39999962,,,,,-41.67999700E-3,6.23999977,
,,,-41.63999856E-3,30.39999962,,,,,-41.63999856E-3,6.23999977,
,,,-41.59999639E-3,29.60000038,,,,,-41.59999639E-3,6.15999985,
,,,-41.55999795E-3,29.60000038,,,,,-41.55999795E-3,6.23999977,
,,,-41.51999578E-3,29.60000038,,,,,-41.51999578E-3,6.23999977,
,,,-41.47999734E-3,28.80000114,,,,,-41.47999734E-3,6.15999985,
,,,-41.43999889E-3,28.80000114,,,,,-41.43999889E-3,6.15999985,
,,,-41.39999673E-3,28.00000000,,,,,-41.39999673E-3,6.15999985,
,,,-41.35999829E-3,28.00000000,,,,,-41.35999829E-3,6.15999985,
,,,-41.31999612E-3,28.00000000,,,,,-41.31999612E-3,6.15999985,
,,,-41.27999768E-3,27.20000076,,,,,-41.27999768E-3,6.15999985,
,,,-41.23999551E-3,27.20000076,,,,,-41.23999551E-3,6.07999992,
,,,-41.19999707E-3,26.39999962,,,,,-41.19999707E-3,6.15999985,
,,,-41.15999863E-3,26.39999962,,,,,-41.15999863E-3,6.15999985,
,,,-41.11999646E-3,26.39999962,,,,,-41.11999646E-3,6.15999985,
,,,-41.07999802E-3,25.60000038,,,,,-41.07999802E-3,6.15999985,
,,,-41.03999585E-3,25.60000038,,,,,-41.03999585E-3,6.07999992,
,,,-40.99999741E-3,24.80000114,,,,,-40.99999741E-3,6.15999985,
,,,-40.95999897E-3,24.80000114,,,,,-40.95999897E-3,6.07999992,
,,,-40.91999680E-3,24.00000000,,,,,-40.91999680E-3,6.07999992,
,,,-40.87999836E-3,24.00000000,,,,,-40.87999836E-3,6.07999992,
,,,-40.83999619E-3,24.00000000,,,,,-40.83999619E-3,6.00000000,
,,,-40.79999775E-3,23.20000076,,,,,-40.79999775E-3,6.00000000,
,,,-40.75999558E-3,23.20000076,,,,,-40.75999558E-3,6.00000000,
,,,-40.71999714E-3,22.39999962,,,,,-40.71999714E-3,6.00000000,
,,,-40.67999870E-3,22.39999962,,,,,-40.67999870E-3,6.00000000,
,,,-40.63999653E-3,21.60000038,,,,,-40.63999653E-3,6.00000000,
,,,-40.59999809E-3,21.60000038,,,,,-40.59999809E-3,6.00000000,
,,,-40.55999592E-3,20.80000114,,,,,-40.55999592E-3,5.92000008,
,,,-40.51999748E-3,20.80000114,,,,,-40.51999748E-3,5.92000008,
,,,-40.47999904E-3,20.0000000,,,,,-40.47999904E-3,5.92000008,
,,,-40.43999687E-3,19.2000008,,,,,-40.43999687E-3,5.92000008,
,,,-40.39999843E-3,19.2000008,,,,,-40.39999843E-3,5.83999968,
,,,-40.35999626E-3,18.3999996,,,,,-40.35999626E-3,5.83999968,
,,,-40.31999782E-3,18.3999996,,,,,-40.31999782E-3,5.83999968,
,,,-40.27999565E-3,18.3999996,,,,,-40.27999565E-3,5.75999975,
,,,-40.23999721E-3,17.6000004,,,,,-40.23999721E-3,5.75999975,
,,,-40.19999877E-3,17.6000004,,,,,-40.19999877E-3,5.75999975,
,,,-40.15999660E-3,16.8000011,,,,,-40.15999660E-3,5.67999983,
,,,-40.11999816E-3,16.8000011,,,,,-40.11999816E-3,5.75999975,
,,,-40.07999599E-3,16.0000000,,,,,-40.07999599E-3,5.59999990,
,,,-40.03999755E-3,16.0000000,,,,,-40.03999755E-3,5.59999990,
,,,-39.99999911E-3,15.1999998,,,,,-39.99999911E-3,5.59999990,
,,,-39.95999694E-3,14.4000006,,,,,-39.95999694E-3,5.59999990,
,,,-39.91999850E-3,14.4000006,,,,,-39.91999850E-3,5.51999998,
,,,-39.87999633E-3,13.6000004,,,,,-39.87999633E-3,5.51999998,
,,,-39.83999789E-3,13.6000004,,,,,-39.83999789E-3,5.44000006,
,,,-39.79999572E-3,12.8000002,,,,,-39.79999572E-3,5.44000006,
,,,-39.75999728E-3,12.8000002,,,,,-39.75999728E-3,5.35999966,
,,,-39.71999884E-3,12.0000000,,,,,-39.71999884E-3,5.35999966,
,,,-39.67999667E-3,12.0000000,,,,,-39.67999667E-3,5.35999966,
,,,-39.63999823E-3,11.1999998,,,,,-39.63999823E-3,5.27999973,
,,,-39.59999606E-3,10.4000006,,,,,-39.59999606E-3,5.27999973,
,,,-39.55999762E-3,11.1999998,,,,,-39.55999762E-3,5.19999981,
,,,-39.51999545E-3,10.4000006,,,,,-39.51999545E-3,5.19999981,
,,,-39.47999701E-3,9.600000381,,,,,-39.47999701E-3,5.11999989,
,,,-39.43999857E-3,9.600000381,,,,,-39.43999857E-3,5.03999996,
,,,-39.39999640E-3,8.800000191,,,,,-39.39999640E-3,5.03999996,
,,,-39.35999796E-3,8.800000191,,,,,-39.35999796E-3,5.03999996,
,,,-39.31999579E-3,8.800000191,,,,,-39.31999579E-3,4.96000004,
,,,-39.27999735E-3,8.000000000,,,,,-39.27999735E-3,4.96000004,
,,,-39.23999891E-3,8.000000000,,,,,-39.23999891E-3,4.88000011,
,,,-39.19999674E-3,7.20000029,,,,,-39.19999674E-3,4.88000011,
,,,-39.15999830E-3,6.40000010,,,,,-39.15999830E-3,4.79999971,
,,,-39.11999613E-3,6.40000010,,,,,-39.11999613E-3,4.79999971,
,,,-39.07999769E-3,6.40000010,,,,,-39.07999769E-3,4.71999979,
,,,-39.03999552E-3,5.59999990,,,,,-39.03999552E-3,4.55999994,
,,,-38.99999708E-3,4.80000019,,,,,-38.99999708E-3,4.55999994,
,,,-38.95999864E-3,4.80000019,,,,,-38.95999864E-3,4.48000002,
,,,-38.91999647E-3,4.80000019,,,,,-38.91999647E-3,4.48000002,
,,,-38.87999803E-3,4.00000000,,,,,-38.87999803E-3,4.40000010,
,,,-38.83999586E-3,4.00000000,,,,,-38.83999586E-3,4.31999969,
,,,-38.79999742E-3,4.00000000,,,,,-38.79999742E-3,4.23999977,
,,,-38.75999898E-3,3.20000005,,,,,-38.75999898E-3,4.23999977,
,,,-38.71999681E-3,2.4000001,,,,,-38.71999681E-3,4.15999985,
,,,-38.67999837E-3,2.4000001,,,,,-38.67999837E-3,4.07999992,
,,,-38.63999620E-3,2.4000001,,,,,-38.63999620E-3,4.00000000,
,,,-38.59999776E-3,1.6000000,,,,,-38.59999776E-3,4.00000000,
,,,-38.55999559E-3,1.6000000,,,,,-38.55999559E-3,3.91999984,
,,,-38.51999715E-3,1.6000000,,,,,-38.51999715E-3,3.83999991,
,,,-38.47999871E-3,800.000011921E-3,,,,,-38.47999871E-3,3.75999999,
,,,-38.43999654E-3,800.000011921E-3,,,,,-38.43999654E-3,3.67999983,
,,,-38.39999810E-3,800.000011921E-3,,,,,-38.39999810E-3,3.67999983,
,,,-38.35999593E-3,0.0,,,,,-38.35999593E-3,3.59999990,
,,,-38.31999749E-3,0.0,,,,,-38.31999749E-3,3.51999998,
,,,-38.27999905E-3,-800.000011921E-3,,,,,-38.27999905E-3,3.43999982,
,,,-38.23999688E-3,-800.000011921E-3,,,,,-38.23999688E-3,3.43999982,
,,,-38.19999844E-3,-800.000011921E-3,,,,,-38.19999844E-3,3.35999990,
,,,-38.15999627E-3,-1.6000000,,,,,-38.15999627E-3,3.19999981,
,,,-38.11999783E-3,-1.6000000,,,,,-38.11999783E-3,3.19999981,
,,,-38.07999566E-3,-1.6000000,,,,,-38.07999566E-3,3.11999989,
,,,-38.03999722E-3,-2.4000001,,,,,-38.03999722E-3,3.03999996,
,,,-37.99999878E-3,-2.4000001,,,,,-37.99999878E-3,2.87999988,
,,,-37.95999661E-3,-2.4000001,,,,,-37.95999661E-3,2.79999995,
,,,-37.91999817E-3,-3.20000005,,,,,-37.91999817E-3,2.79999995,
,,,-37.87999600E-3,-3.20000005,,,,,-37.87999600E-3,2.72000003,
,,,-37.83999756E-3,-3.20000005,,,,,-37.83999756E-3,2.6399999,
,,,-37.79999912E-3,-4.00000000,,,,,-37.79999912E-3,2.5599999,
,,,-37.75999695E-3,-4.00000000,,,,,-37.75999695E-3,2.4800000,
,,,-37.71999851E-3,-4.00000000,,,,,-37.71999851E-3,2.3999999,
,,,-37.67999634E-3,-4.80000019,,,,,-37.67999634E-3,2.3199999,
,,,-37.63999790E-3,-4.80000019,,,,,-37.63999790E-3,2.1599998,
,,,-37.59999573E-3,-4.80000019,,,,,-37.59999573E-3,2.1599998,
,,,-37.55999729E-3,-5.59999990,,,,,-37.55999729E-3,2.0799999,
,,,-37.51999885E-3,-5.59999990,,,,,-37.51999885E-3,2.0000000,
,,,-37.47999668E-3,-5.59999990,,,,,-37.47999668E-3,1.9200000,
,,,-37.43999824E-3,-6.40000010,,,,,-37.43999824E-3,1.8399999,
,,,-37.39999607E-3,-6.40000010,,,,,-37.39999607E-3,1.6799999,
,,,-37.35999763E-3,-6.40000010,,,,,-37.35999763E-3,1.5999999,
,,,-37.31999919E-3,-6.40000010,,,,,-37.31999919E-3,1.5200000,
,,,-37.27999702E-3,-7.20000029,,,,,-37.27999702E-3,1.3600000,
,,,-37.23999858E-3,-7.20000029,,,,,-37.23999858E-3,1.2800000,
,,,-37.19999641E-3,-7.20000029,,,,,-37.19999641E-3,1.2800000,
,,,-37.15999797E-3,-7.20000029,,,,,-37.15999797E-3,1.1200000,
,,,-37.11999580E-3,-8.000000000,,,,,-37.11999580E-3,1.0400000,
,,,-37.07999736E-3,-8.000000000,,,,,-37.07999736E-3,959.999978542E-3,
,,,-37.03999892E-3,-8.000000000,,,,,-37.03999892E-3,799.999952316E-3,
,,,-36.99999675E-3,-8.000000000,,,,,-36.99999675E-3,719.999969006E-3,
,,,-36.95999831E-3,-8.000000000,,,,,-36.95999831E-3,639.999985695E-3,
,,,-36.91999614E-3,-8.800000191,,,,,-36.91999614E-3,560.000002384E-3,
,,,-36.87999770E-3,-8.800000191,,,,,-36.87999770E-3,479.999989271E-3,
,,,-36.83999553E-3,-9.600000381,,,,,-36.83999553E-3,399.99997616E-3,
,,,-36.79999709E-3,-9.600000381,,,,,-36.79999709E-3,319.99999285E-3,
,,,-36.75999865E-3,-9.600000381,,,,,-36.75999865E-3,159.99999642E-3,
,,,-36.71999648E-3,-9.600000381,,,,,-36.71999648E-3,159.99999642E-3,
,,,-36.67999804E-3,-9.600000381,,,,,-36.67999804E-3,0.0,
,,,-36.63999587E-3,-9.600000381,,,,,-36.63999587E-3,-79.999998212E-3,
