,,,-45.68000138E-3,-16.8000011,,,,,-45.68000138E-3,-7.20000029,
,,,-45.63999921E-3,-16.8000011,,,,,-45.63999921E-3,-7.00000000,
,,,-45.60000077E-3,-16.8000011,,,,,-45.60000077E-3,-7.20000029,
,,,-45.55999860E-3,-16.8000011,,,,,-45.55999860E-3,-7.20000029,
,,,-45.52000016E-3,-17.6000004,,,,,-45.52000016E-3,-7.400000095,
,,,-45.48000172E-3,-16.8000011,,,,,-45.48000172E-3,-7.400000095,
,,,-45.43999955E-3,-17.6000004,,,,,-45.43999955E-3,-7.599999905,
,,,-45.40000111E-3,-16.8000011,,,,,-45.40000111E-3,-7.599999905,
,,,-45.35999894E-3,-16.8000011,,,,,-45.35999894E-3,-7.800000191,
,,,-45.32000050E-3,-17.6000004,,,,,-45.32000050E-3,-7.800000191,
,,,-45.28000206E-3,-17.6000004,,,,,-45.28000206E-3,-8.000000000,
,,,-45.23999989E-3,-17.6000004,,,,,-45.23999989E-3,-8.000000000,
,,,-45.20000145E-3,-17.6000004,,,,,-45.20000145E-3,-8.000000000,
,,,-45.15999928E-3,-17.6000004,,,,,-45.15999928E-3,-8.000000000,
,,,-45.12000084E-3,-17.6000004,,,,,-45.12000084E-3,-8.000000000,
,,,-45.07999867E-3,-17.6000004,,,,,-45.07999867E-3,-8.199999809,
,,,-45.04000023E-3,-17.6000004,,,,,-45.04000023E-3,-8.400000572,
,,,-45.00000179E-3,-17.6000004,,,,,-45.00000179E-3,-8.400000572,
,,,-44.95999962E-3,-17.6000004,,,,,-44.95999962E-3,-8.199999809,
,,,-44.92000118E-3,-17.6000004,,,,,-44.92000118E-3,-8.400000572,
,,,-44.87999901E-3,-17.6000004,,,,,-44.87999901E-3,-8.400000572,
,,,-44.84000057E-3,-17.6000004,,,,,-44.84000057E-3,-8.400000572,
,,,-44.79999840E-3,-17.6000004,,,,,-44.79999840E-3,-8.600000381,
,,,-44.75999996E-3,-17.6000004,,,,,-44.75999996E-3,-8.600000381,
,,,-44.72000152E-3,-17.6000004,,,,,-44.72000152E-3,-8.800000191,
,,,-44.67999935E-3,-17.6000004,,,,,-44.67999935E-3,-8.800000191,
,,,-44.64000091E-3,-17.6000004,,,,,-44.64000091E-3,-8.800000191,
,,,-44.59999874E-3,-17.6000004,,,,,-44.59999874E-3,-8.800000191,
,,,-44.56000030E-3,-17.6000004,,,,,-44.56000030E-3,-9.000000000,
,,,-44.52000186E-3,-17.6000004,,,,,-44.52000186E-3,-8.800000191,
,,,-44.47999969E-3,-17.6000004,,,,,-44.47999969E-3,-9.000000000,
,,,-44.44000125E-3,-17.6000004,,,,,-44.44000125E-3,-9.000000000,
,,,-44.39999908E-3,-17.6000004,,,,,-44.39999908E-3,-9.000000000,
,,,-44.36000064E-3,-17.6000004,,,,,-44.36000064E-3,-9.199999809,
,,,-44.31999847E-3,-17.6000004,,,,,-44.31999847E-3,-9.000000000,
,,,-44.28000003E-3,-17.6000004,,,,,-44.28000003E-3,-9.199999809,
,,,-44.24000159E-3,-17.6000004,,,,,-44.24000159E-3,-9.199999809,
,,,-44.19999942E-3,-17.6000004,,,,,-44.19999942E-3,-9.199999809,
,,,-44.16000098E-3,-16.8000011,,,,,-44.16000098E-3,-9.199999809,
,,,-44.11999881E-3,-16.8000011,,,,,-44.11999881E-3,-9.199999809,
,,,-44.08000037E-3,-16.8000011,,,,,-44.08000037E-3,-9.199999809,
,,,-44.04000193E-3,-17.6000004,,,,,-44.04000193E-3,-9.199999809,
,,,-43.99999976E-3,-16.8000011,,,,,-43.99999976E-3,-9.400000572,
,,,-43.96000132E-3,-16.8000011,,,,,-43.96000132E-3,-9.199999809,
,,,-43.91999915E-3,-16.0000000,,,,,-43.91999915E-3,-9.400000572,
,,,-43.88000071E-3,-16.8000011,,,,,-43.88000071E-3,-9.400000572,
,,,-43.83999854E-3,-16.8000011,,,,,-43.83999854E-3,-9.199999809,
,,,-43.80000010E-3,-16.8000011,,,,,-43.80000010E-3,-9.400000572,
,,,-43.76000166E-3,-16.8000011,,,,,-43.76000166E-3,-9.400000572,
,,,-43.71999949E-3,-16.0000000,,,,,-43.71999949E-3,-9.400000572,
,,,-43.68000105E-3,-16.8000011,,,,,-43.68000105E-3,-9.400000572,
,,,-43.63999888E-3,-16.0000000,,,,,-43.63999888E-3,-9.400000572,
,,,-43.60000044E-3,-16.0000000,,,,,-43.60000044E-3,-9.400000572,
,,,-43.56000200E-3,-16.0000000,,,,,-43.56000200E-3,-9.400000572,
,,,-43.51999983E-3,-16.0000000,,,,,-43.51999983E-3,-9.400000572,
,,,-43.48000139E-3,-15.1999998,,,,,-43.48000139E-3,-9.400000572,
,,,-43.43999922E-3,-15.1999998,,,,,-43.43999922E-3,-9.600000381,
,,,-43.40000078E-3,-15.1999998,,,,,-43.40000078E-3,-9.600000381,
,,,-43.35999861E-3,-15.1999998,,,,,-43.35999861E-3,-9.400000572,
,,,-43.32000017E-3,-15.1999998,,,,,-43.32000017E-3,-9.600000381,
,,,-43.28000173E-3,-15.1999998,,,,,-43.28000173E-3,-9.400000572,
,,,-43.23999956E-3,-15.1999998,,,,,-43.23999956E-3,-9.400000572,
,,,-43.20000112E-3,-15.1999998,,,,,-43.20000112E-3,-9.400000572,
,,,-43.15999895E-3,-14.4000006,,,,,-43.15999895E-3,-9.400000572,
,,,-43.12000051E-3,-14.4000006,,,,,-43.12000051E-3,-9.400000572,
,,,-43.08000207E-3,-14.4000006,,,,,-43.08000207E-3,-9.400000572,
,,,-43.03999990E-3,-14.4000006,,,,,-43.03999990E-3,-9.400000572,
,,,-43.00000146E-3,-13.6000004,,,,,-43.00000146E-3,-9.199999809,
,,,-42.95999929E-3,-13.6000004,,,,,-42.95999929E-3,-9.400000572,
,,,-42.92000085E-3,-13.6000004,,,,,-42.92000085E-3,-9.400000572,
,,,-42.87999868E-3,-13.6000004,,,,,-42.87999868E-3,-9.400000572,
,,,-42.84000024E-3,-12.8000002,,,,,-42.84000024E-3,-9.400000572,
,,,-42.80000180E-3,-12.8000002,,,,,-42.80000180E-3,-9.199999809,
,,,-42.75999963E-3,-12.8000002,,,,,-42.75999963E-3,-9.400000572,
,,,-42.72000119E-3,-12.8000002,,,,,-42.72000119E-3,-9.199999809,
,,,-42.67999902E-3,-12.0000000,,,,,-42.67999902E-3,-9.199999809,
,,,-42.64000058E-3,-12.0000000,,,,,-42.64000058E-3,-9.199999809,
,,,-42.59999841E-3,-12.0000000,,,,,-42.59999841E-3,-9.199999809,
,,,-42.55999997E-3,-12.0000000,,,,,-42.55999997E-3,-9.199999809,
,,,-42.52000153E-3,-11.1999998,,,,,-42.52000153E-3,-9.199999809,
,,,-42.47999936E-3,-11.1999998,,,,,-42.47999936E-3,-9.199999809,
,,,-42.44000092E-3,-11.1999998,,,,,-42.44000092E-3,-9.199999809,
,,,-42.39999875E-3,-11.1999998,,,,,-42.39999875E-3,-9.000000000,
,,,-42.36000031E-3,-10.4000006,,,,,-42.36000031E-3,-9.000000000,
,,,-42.32000187E-3,-10.4000006,,,,,-42.32000187E-3,-9.000000000,
,,,-42.27999970E-3,-9.600000381,,,,,-42.27999970E-3,-9.000000000,
,,,-42.24000126E-3,-9.600000381,,,,,-42.24000126E-3,-9.000000000,
,,,-42.19999909E-3,-9.600000381,,,,,-42.19999909E-3,-9.000000000,
,,,-42.16000065E-3,-9.600000381,,,,,-42.16000065E-3,-9.000000000,
,,,-42.11999848E-3,-8.800000191,,,,,-42.11999848E-3,-8.800000191,
,,,-42.08000004E-3,-8.800000191,,,,,-42.08000004E-3,-8.800000191,
,,,-42.04000160E-3,-8.000000000,,,,,-42.04000160E-3,-8.800000191,
,,,-41.99999943E-3,-8.000000000,,,,,-41.99999943E-3,-8.800000191,
,,,-41.96000099E-3,-7.20000029,,,,,-41.96000099E-3,-8.600000381,
,,,-41.91999882E-3,-7.20000029,,,,,-41.91999882E-3,-8.800000191,
,,,-41.88000038E-3,-6.40000010,,,,,-41.88000038E-3,-8.600000381,
,,,-41.84000194E-3,-6.40000010,,,,,-41.84000194E-3,-8.400000572,
,,,-41.79999977E-3,-6.40000010,,,,,-41.79999977E-3,-8.600000381,
,,,-41.76000133E-3,-6.40000010,,,,,-41.76000133E-3,-8.400000572,
,,,-41.71999916E-3,-5.59999990,,,,,-41.71999916E-3,-8.400000572,
,,,-41.68000072E-3,-5.59999990,,,,,-41.68000072E-3,-8.199999809,
,,,-41.63999856E-3,-5.59999990,,,,,-41.63999856E-3,-8.199999809,
,,,-41.60000011E-3,-4.80000019,,,,,-41.60000011E-3,-8.400000572,
,,,-41.56000167E-3,-4.80000019,,,,,-41.56000167E-3,-8.199999809,
,,,-41.51999950E-3,-4.00000000,,,,,-41.51999950E-3,-8.199999809,
,,,-41.48000106E-3,-4.00000000,,,,,-41.48000106E-3,-8.199999809,
,,,-41.43999889E-3,-4.00000000,,,,,-41.43999889E-3,-8.000000000,
,,,-41.40000045E-3,-3.20000005,,,,,-41.40000045E-3,-8.000000000,
,,,-41.36000201E-3,-3.20000005,,,,,-41.36000201E-3,-7.800000191,
,,,-41.31999984E-3,-3.20000005,,,,,-41.31999984E-3,-8.000000000,
,,,-41.28000140E-3,-2.4000001,,,,,-41.28000140E-3,-7.800000191,
,,,-41.23999923E-3,-2.4000001,,,,,-41.23999923E-3,-7.800000191,
,,,-41.20000079E-3,-1.6000000,,,,,-41.20000079E-3,-7.599999905,
,,,-41.15999863E-3,-1.6000000,,,,,-41.15999863E-3,-7.400000095,
,,,-41.12000018E-3,-1.6000000,,,,,-41.12000018E-3,-7.599999905,
,,,-41.08000174E-3,-800.000011921E-3,,,,,-41.08000174E-3,-7.400000095,
,,,-41.03999957E-3,-800.000011921E-3,,,,,-41.03999957E-3,-7.400000095,
,,,-41.00000113E-3,-800.000011921E-3,,,,,-41.00000113E-3,-7.400000095,
,,,-40.95999897E-3,0.0,,,,,-40.95999897E-3,-7.20000029,
,,,-40.92000052E-3,0.0,,,,,-40.92000052E-3,-7.20000029,
,,,-40.88000208E-3,0.0,,,,,-40.88000208E-3,-7.20000029,
,,,-40.83999991E-3,800.000011921E-3,,,,,-40.83999991E-3,-7.20000029,
,,,-40.80000147E-3,800.000011921E-3,,,,,-40.80000147E-3,-7.00000000,
,,,-40.75999931E-3,1.6000000,,,,,-40.75999931E-3,-7.00000000,
,,,-40.72000086E-3,1.6000000,,,,,-40.72000086E-3,-7.00000000,
,,,-40.67999870E-3,1.6000000,,,,,-40.67999870E-3,-6.80000019,
,,,-40.64000025E-3,1.6000000,,,,,-40.64000025E-3,-6.80000019,
,,,-40.60000181E-3,1.6000000,,,,,-40.60000181E-3,-6.80000019,
,,,-40.55999964E-3,2.4000001,,,,,-40.55999964E-3,-6.59999990,
,,,-40.52000120E-3,2.4000001,,,,,-40.52000120E-3,-6.40000010,
,,,-40.47999904E-3,3.20000005,,,,,-40.47999904E-3,-6.20000029,
,,,-40.44000059E-3,3.20000005,,,,,-40.44000059E-3,-6.20000029,
,,,-40.40000215E-3,3.20000005,,,,,-40.40000215E-3,-6.00000000,
,,,-40.35999998E-3,3.20000005,,,,,-40.35999998E-3,-6.00000000,
,,,-40.32000154E-3,4.00000000,,,,,-40.32000154E-3,-6.00000000,
,,,-40.27999938E-3,4.00000000,,,,,-40.27999938E-3,-5.80000019,
,,,-40.24000093E-3,4.00000000,,,,,-40.24000093E-3,-5.80000019,
,,,-40.19999877E-3,4.00000000,,,,,-40.19999877E-3,-5.80000019,
,,,-40.16000032E-3,4.80000019,,,,,-40.16000032E-3,-5.59999990,
,,,-40.12000188E-3,4.80000019,,,,,-40.12000188E-3,-5.59999990,
,,,-40.07999972E-3,4.80000019,,,,,-40.07999972E-3,-5.40000010,
,,,-40.04000127E-3,5.59999990,,,,,-40.04000127E-3,-5.20000029,
,,,-39.99999911E-3,5.59999990,,,,,-39.99999911E-3,-5.40000010,
,,,-39.96000066E-3,5.59999990,,,,,-39.96000066E-3,-5.20000029,
,,,-39.91999850E-3,6.40000010,,,,,-39.91999850E-3,-5.00000000,
,,,-39.88000005E-3,6.40000010,,,,,-39.88000005E-3,-5.00000000,
,,,-39.84000161E-3,6.40000010,,,,,-39.84000161E-3,-4.80000019,
,,,-39.79999945E-3,6.40000010,,,,,-39.79999945E-3,-5.00000000,
,,,-39.76000100E-3,6.40000010,,,,,-39.76000100E-3,-4.59999990,
,,,-39.71999884E-3,7.20000029,,,,,-39.71999884E-3,-4.59999990,
,,,-39.68000039E-3,7.20000029,,,,,-39.68000039E-3,-4.40000010,
,,,-39.64000195E-3,7.20000029,,,,,-39.64000195E-3,-4.20000029,
,,,-39.59999979E-3,8.000000000,,,,,-39.59999979E-3,-4.20000029,
,,,-39.56000134E-3,8.000000000,,,,,-39.56000134E-3,-4.20000029,
,,,-39.51999918E-3,8.800000191,,,,,-39.51999918E-3,-3.79999995,
,,,-39.48000073E-3,8.000000000,,,,,-39.48000073E-3,-3.79999995,
,,,-39.43999857E-3,8.800000191,,,,,-39.43999857E-3,-3.79999995,
,,,-39.40000013E-3,8.800000191,,,,,-39.40000013E-3,-3.60000014,
,,,-39.36000168E-3,8.800000191,,,,,-39.36000168E-3,-3.60000014,
,,,-39.31999952E-3,8.800000191,,,,,-39.31999952E-3,-3.60000014,
,,,-39.28000107E-3,8.800000191,,,,,-39.28000107E-3,-3.40000010,
,,,-39.23999891E-3,9.600000381,,,,,-39.23999891E-3,-3.20000005,
,,,-39.20000046E-3,9.600000381,,,,,-39.20000046E-3,-3.20000005,
,,,-39.16000202E-3,9.600000381,,,,,-39.16000202E-3,-3.00000000,
,,,-39.11999986E-3,9.600000381,,,,,-39.11999986E-3,-2.79999995,
,,,-39.08000141E-3,10.4000006,,,,,-39.08000141E-3,-2.79999995,
,,,-39.03999925E-3,9.600000381,,,,,-39.03999925E-3,-2.6000001,
,,,-39.00000080E-3,10.4000006,,,,,-39.00000080E-3,-2.6000001,
,,,-38.95999864E-3,10.4000006,,,,,-38.95999864E-3,-2.4000001,
,,,-38.92000020E-3,10.4000006,,,,,-38.92000020E-3,-2.2000000,
,,,-38.88000175E-3,11.1999998,,,,,-38.88000175E-3,-2.2000000,
,,,-38.83999959E-3,10.4000006,,,,,-38.83999959E-3,-2.0000000,
,,,-38.80000114E-3,10.4000006,,,,,-38.80000114E-3,-2.0000000,
,,,-38.75999898E-3,11.1999998,,,,,-38.75999898E-3,-1.6000000,
,,,-38.72000054E-3,11.1999998,,,,,-38.72000054E-3,-1.6000000,
,,,-38.68000209E-3,11.1999998,,,,,-38.68000209E-3,-1.6000000,
,,,-38.63999993E-3,11.1999998,,,,,-38.63999993E-3,-1.4000000,
,,,-38.60000148E-3,11.1999998,,,,,-38.60000148E-3,-1.2000000,
,,,-38.55999932E-3,11.1999998,,,,,-38.55999932E-3,-1.000000,
,,,-38.52000087E-3,11.1999998,,,,,-38.52000087E-3,-1.000000,
,,,-38.47999871E-3,11.1999998,,,,,-38.47999871E-3,-1.000000,
,,,-38.44000027E-3,12.0000000,,,,,-38.44000027E-3,-800.000011921E-3,
,,,-38.40000182E-3,11.1999998,,,,,-38.40000182E-3,-600.000023842E-3,
,,,-38.35999966E-3,12.0000000,,,,,-38.35999966E-3,-600.000023842E-3,
,,,-38.32000121E-3,11.1999998,,,,,-38.32000121E-3,-400.00000596E-3,
,,,-38.27999905E-3,12.0000000,,,,,-38.27999905E-3,-200.00000298E-3,
,,,-38.24000061E-3,12.0000000,,,,,-38.24000061E-3,-200.00000298E-3,
,,,-38.20000216E-3,12.0000000,,,,,-38.20000216E-3,0.0,
,,,-38.16000000E-3,12.0000000,,,,,-38.16000000E-3,200.00000298E-3,
,,,-38.12000155E-3,12.8000002,,,,,-38.12000155E-3,200.00000298E-3,
,,,-38.07999939E-3,12.8000002,,,,,-38.07999939E-3,200.00000298E-3,
,,,-38.04000095E-3,12.8000002,,,,,-38.04000095E-3,600.000023842E-3,
,,,-37.99999878E-3,12.8000002,,,,,-37.99999878E-3,600.000023842E-3,
,,,-37.96000034E-3,12.8000002,,,,,-37.96000034E-3,800.000011921E-3,
,,,-37.92000189E-3,13.6000004,,,,,-37.92000189E-3,800.000011921E-3,
,,,-37.87999973E-3,12.8000002,,,,,-37.87999973E-3,1.000000,
,,,-37.84000129E-3,13.6000004,,,,,-37.84000129E-3,1.2000000,
,,,-37.79999912E-3,13.6000004,,,,,-37.79999912E-3,1.2000000,
,,,-37.76000068E-3,13.6000004,,,,,-37.76000068E-3,1.2000000,
,,,-37.72000223E-3,13.6000004,,,,,-37.72000223E-3,1.6000000,
,,,-37.68000007E-3,13.6000004,,,,,-37.68000007E-3,1.8000001,
,,,-37.64000162E-3,13.6000004,,,,,-37.64000162E-3,1.8000001,
,,,-37.59999946E-3,13.6000004,,,,,-37.59999946E-3,1.8000001,
,,,-37.56000102E-3,14.4000006,,,,,-37.56000102E-3,2.0000000,
,,,-37.51999885E-3,14.4000006,,,,,-37.51999885E-3,2.2000000,
,,,-37.48000041E-3,14.4000006,,,,,-37.48000041E-3,2.2000000,
,,,-37.44000196E-3,14.4000006,,,,,-37.44000196E-3,2.4000001,
,,,-37.39999980E-3,14.4000006,,,,,-37.39999980E-3,2.4000001,
,,,-37.36000136E-3,14.4000006,,,,,-37.36000136E-3,2.6000001,
,,,-37.31999919E-3,14.4000006,,,,,-37.31999919E-3,2.79999995,
